identifier,name,priceCurrency,price,brand,itemCondition,availability,description,image,gtin12,gtin13,gtin14,gtin8,ratingValue,bestRating,reviewCount
argos-33ffad1abd3a99c2895343cbe6312110,Canon Eos M6 Mirrorless Camera With 15-44mm Lens Silver,GBP,689.99,//www.argos.co.uk/search/Canon,New,,"High performance 24.2-megapixel camera in a compact design. Perfect for keeping in your bag, it's great for everyday landscape, portrait and travel photography. The EOS M6 with EF-M 15-45mm f/3.5-6.3 IS STM lens delivers the speed, quality and performance of a DSLR, but weighs only 520 g. Explore different perspectives with the included versatile EF-M 15-45mm f/3.5-6.3 IS STM lens. Camera model number M6. Product specification:24.2 megapixels. 3in screen with vari-angle LCD technology. Lens focal length 15 - 45mm. Continuous shooting up to 7 frames per second (JPEG). Continuous shooting up to 7 frames per second (RAW). Shutter speed of 1/4000 to 30 sec. CMOS sensor, 22.3 x 14.9mm. Lens information:Wide angle zoom lens. Aperture f/3.5-40. Includes lens caps. Lens weight: 130g. Features:Viewfinder can be attached. Hot shoe. Optical.  ISO range from 100 to 25600. 1080p HD video capture. Video capture and playback with sound. Built-in flash. Wi-Fi. PictBridge compatible. Accepts SD, SDHC, SDXC SD, SDHC, SDXC, . General information:Includes wrist strap, USB cable . Batteries required: 1 x Li-Ion (included) . Size: H6.8, W11.2, D4.45cm. Camera weight: 390g. EAN: 8714574647661. ",,,,,,5,,4
argos-9b642a5ece362194334d7e3399b6049f,Polaroid Snap Instant Print Digital Camera 20 shots - White,GBP,89.99,//www.argos.co.uk/search/Polaroid,New,,"The Polaroid Snap captures all the fun and spontaneity of the legacy Polaroid instant camera in an easy, compact package. Simply point and click to print vibrant, high-quality 2x3inch photos that you can share. The Snap is extremely fast, continue snapping away whilst it's printing the previous shot. Use its timer to set up the perfect selfie. Six capture modes. Includes 20 sheets of printing paper. This digital instant print camera takes a Micro SD card upto 32gb, continue snapping away whilst the camera is printing and also continue capturing moments even though you may run out of paper.  Why not take a selfie, the snap comes with a 10 second time delay to enable you to capture the perfect selfie. Model number polspo1w. 10 megapixels. Built-in flash. Rechargeable battery. Li-Ion (included) . Weight 150g. Size H12, W3cm. Manufacturer's 2 year guarantee. EAN: 840102133684. ",,,,,,4.16,,125
argos-cfdcdb6186c2a3c578f7b0f60eb19a8d,Fujifilm X T2 Mirrorless Camera With 18 55mm Lens,GBP,1899.00,//www.argos.co.uk/search/Fuji,New,,"In its compact, lightweight and robust body, the FUJIFILM X-T2 delivers everything you need. A large, high definition EVF, easy to use dials, high-speed AF, compatibility with an extensive range of high-performamce interchangeable lenses, Film Simulation modes that inherit the legacy of Fujifilm colors, unparalleled image quality and outstanding 4K movie recording, made possible by the latest sensor and processing engine, It is the X series perfected. Camera model number 16519340. Product specification:24.3 megapixels. 3in screen with LCD technology. Lens focal length 18 - 55mm. Optical image stabilisation. Continuous shooting up to 14 frames per second (JPEG). Continuous shooting up to 25 frames per second (RAW). Shutter speed of 1/8000 to 1/8000 sec. CMOS sensor, 24.3 x . Lens information:Standard lens. Includes lens caps. Lens weight: 1g. Features:Built-in viewfinder. Hot shoe. Optical.  ISO range from 100 to 51200. 4k HD video capture. Video capture and playback with sound. Built-in flash. Wi-Fi. PictBridge compatible. Accepts SD, SDHC, SDXC SD, SDHC, SDXC, compact Flash memory card formats. General information:Includes shoulder strap, USB cable . Batteries required: 1 x Li-Ion (included) . Size: H9.18, W13.25, D4.92cm. Camera weight: 457g. Manufacturer's 2 year guarantee. EAN: 4547410325317. ",,,,,,,,
argos-6c18270e101dd9b933c3426bdb6610b5,Polaroid Pop Instant Camera - Pink,GBP,199.99,//www.argos.co.uk/search/Polaroid,New,,"Multi-function 3.5x4"" Instant camera: capture, video, print 3 in1 device; built-in 3.97"" touch panel for operating easily and many kinds of border, sticker, colour for selection and printing. 20MP photo image capture & 1080p 60fps video recording.  Built-in Bluetooth to connect exclusive app on mobile device and built-in Wi-Fi to transfer image for printing. Model number polpop1pk. Picture size 76 x 101mm. Image size 76 x 101mm. 3.97in LCD touch screen. Built-in flash. Includes carry strap. Rechargeable battery. Batteries required: 1 x rechargeable (included) . Weight 416g. Size H14.7, W11.95cm. EAN: 840102188202. ",,,,,,3.4286,,7
argos-c420e8a10e7e4e795c1c848098a8fe95,Fujifilm X-E3 24.3MP 23mm Compact System Camera - Black,GBP,1149.00,//www.argos.co.uk/search/Fujifilm,New,,"The FUJIFILM X-E3, built from the essence of minimalism, has been refined to maximize functional performance to its utmost limit. The FUJIFILM X-E3 features a 24.3 megapixel APS-C sized X-TransTM CMOS III sensor and X-Processor Pro image processing engine for outstanding image quality and high-speed response. It features a large phase detection AF area and an updated algorithm to deliver a fastest AF speed of 0.06sec. Camera model number 16559118. Product specification:24.3 megapixels. 3in screen with LCD technology. Lens focal length 23 - 23mm. Optical image stabilisation. Continuous shooting up to 14 frames per second (JPEG). Continuous shooting up to 23 frames per second (RAW). 30 sec. APS-C sensor, 23.5 x 15.6mm. Lens information:Wide angle zoom lens. Aperture f/16-2. Includes hood, lens caps. Lens weight: 180g. 25 lenses available. Features:Built-in viewfinder. Hot shoe. Optical.  ISO range from 100 to 51200. 1080p HD video capture. Video capture and playback with sound. Wi-Fi. Accepts SD, SDHC, SDXC SD, SDHC, SDXC, . General information:Includes wrist strap, USB cable . Batteries required: 1 x Li-Ion (included) . Size: H7.4, W12.1, D10.6cm. Camera weight: 337g. EAN: 4547410357462. ",,,,,,,,
argos-79669fe74fd83d0af78342a9d5504bb8,Panasonic FT30 16MP 4x Zoom Waterproof Camera - Black,GBP,129.95,//www.argos.co.uk/search/Panasonic,New,,"The LUMIX DMC-FT30 offers extra toughness by extending its waterproof performance to 8 m / 26 ft. A variety of special modes, including Time Lapse Shot and Creative Panorama, and a host of attractive filter effects, are added to expand the shooting experience. Waterproof down to 8 m / 26 ft.  Shockproof up to 1.5 m / 5 ft.  Freezeproof down to -10? / 14.  Model number dmc-ft30eb-k. Product specification:16 megapixels. 4x optical zoom. 4x digital zoom. Wide angle lens. 2.7in LCD . Continuous shooting up to 1.3 frames per second and up to 8 frames per second high speed burst. Image stabilisation. Red eye reduction. PictBridge compatible. Features:1080p high definition video capture and playback with sound. Maximum ISO 6400. Intelligent scene mode. Self timer. Built-in flash. Memory card compatability: SD, SDHC, SDXC, . General information:Size H58.3, W103.7cm. Weight 144g. Depth 19.7cm (when switched off). Waterproof up to 8m. Shockproof up to 1.5m. Rechargeable . Colour: black. Includes USB cable, carry strap, . EAN: 5025232820221. ",,,,,,4.2,,40
argos-223a83a97f56b62e4ad97df5a5bbd0e4,Nikon Coolpix A10 16MP 5x Zoom Compact Camera - Silver,GBP,74.99,//www.argos.co.uk/search/Nikon,New,,"Make sure you capture all the action wherever you go with the Nikon Coolpix A10 compact camera. With 16MP you can snap incredible images and the 5x zoom will get you closer than you think. Take videos in 720p HD. Small and lightweight, this is perfect for those on the go. Model number A10. Product specification:16 megapixels. 2.7in LCD . Image stabilisation. Red eye reduction. Features:720p high definition video capture and playback with sound. Maximum ISO 80/1600. Self timer. Built-in flash. Memory card compatability: SD, SDHC, SDXC, microSD, compact flash. General information:Size H5.9, W9.6cm. Weight 160g. AA (included) . Colour: silver. Includes USB cable, carry strap, . EAN: 018208948758. ",,,,,,4.5934,,182
argos-f2a0e9ffa2228979eebde70009dd65d7,Polaroid IX828 20MP 8x Zoom Compact Camera - Blue,GBP,59.99,//www.argos.co.uk/search/Polaroid,New,,"The Polaroid iX828 Digital Camera features an astonishing 20MP sensor for capturing high-resolution digital images or HD video which can be viewed on its 2.4"" rear display. An 8x optical zoom lens allows you to get closer to your subject and a built-in flash is included for use in low-light. Ix828 digital camera features an astonishing 20mp sensor for capturing high-resolution digital images or hd video which can be viewed on its 2.4"" rear display. An 8x optical zoom lens allows you to get closer to your subject and a built-in flash.  Model number ix828-blu. Product specification:20 megapixels. 8x optical zoom. 2.4in LCD . Continuous shooting up to 3 frames per second. PictBridge compatible. Features:1080p high definition . Built-in flash. Memory card compatability: microSD, . General information:Size H5, W9cm. Weight 110g. Rechargeable . Colour: blue. Includes USB cable, carry strap, . EAN: 0681066243411. ",,,,,,3.3574,,305
argos-e63c7e42cbf0d61639357aeafac09dd9,Sony Cybershot W800 20MP 5x Zoom Compact Digital Camera,GBP,69.99,//www.argos.co.uk/search/Sony,New,,"The Sony Cybershot W800 is so easy to use that anyone can take brilliant pictures right from the start as this smart camera picks the settings for you. Shoot crisp photos and HD videos with a Super HAD CCD 20.1MP sensor or snap 360° panoramas with one simple sweep. Plus, add a splash of fun to your images with colourful, artistic effects. Model number W800. Product specification:20.1 megapixels. 5x optical zoom. 26mm wide angle lens. 2.7in LCD . Image stabilisation. Red eye reduction. Features:720p high definition video capture and playback with sound. Maximum ISO 100-3200. Intelligent scene mode. Self timer. Built-in flash. Memory card compatability: SD, SDHC, SDXC, memory Stick Pro Duo, mMC, . General information:Size H5.5, W10cm. Weight 125g. Depth 2cm (when switched off). Batteries required: 1 x rechargeable (included) . Colour: silver. Includes USB cable, carry strap, . EAN: 4905524978698. ",,,,,,4.3727,,550
argos-e42c89bc2136aa945941b08d65fea4d1,Olympus Pen E-Pl8 Mirrorless Camera With 14-42mm Lens White,GBP,449.99,//www.argos.co.uk/search/Olympus,New,,"The compact PEN E-PL8 fits into a handbag and is ready anytime you need spectacular photos or videos - you'll be an instant hit on your social newsfeeds. The flip touchscreen monitor provides easy operation, and the powerful in-camera creativity tools let you express your individual style. It doesn't just take great pictures. It makes an impression. Camera model number Pen E-PL8 14-42EX Pancake Kit White. Product specification:16.1 megapixels. 3in screen with vari-angle LCD technology. Lens focal length 14 - 42mm. Sensor shift image stabilisation. Continuous shooting up to 8.5 frames per second (JPEG). Continuous shooting up to 3.7 frames per second (RAW). Shutter speed of 60 to 1/4000 sec. Live MOS sensor, . Lens information:Wide angle zoom lens. Aperture f/3.5-22. Includes lens caps. Lens weight: 93g. 39 lenses available. Features:Viewfinder can be attached. Hot shoe. Sensor shift.  ISO range from 100 to . 1080p HD video capture. Video capture and playback with sound. Wi-Fi. PictBridge compatible. Accepts SD, SDHC, SDXC SD, SDHC, SDXC, . General information:Includes shoulder strap, aV cable, USB cable . Batteries required: 1 x Li-Ion (included) . Size: H6.83, W11.71, D3.84cm. Camera weight: 374g. Manufacturer's 2 year guarantee. EAN: 4545350050344. ",,,,,,,,
argos-5c535fdfdced70e7dc00074f6f55a327,Polaroid IX828 20MP 8x Zoom Compact Camera - Purple,GBP,59.99,//www.argos.co.uk/search/Polaroid,New,,"The Polaroid iX828 Digital Camera features an astonishing 20MP sensor for capturing high-resolution digital images or HD video which can be viewed on its 2.4"" rear display. An 8x optical zoom lens allows you to get closer to your subject and a built-in flash is included for use in low-light. Ix828 digital camera features an astonishing 20mp sensor for capturing high-resolution digital images or hd video which can be viewed on its 2.4"" rear display. An 8x optical zoom lens allows you to get closer to your subject and a built-in flash.  Model number ix828-pur. Product specification:20 megapixels. 8x optical zoom. 2.4in LCD . Continuous shooting up to 3 frames per second. PictBridge compatible. Features:1080p high definition . Built-in flash. Memory card compatability: microSD, . General information:Size H5, W9cm. Depth 2.5cm (when switched off). Rechargeable . Colour: purple. Includes USB cable, carry strap, . EAN: 0681066514115. ",,,,,,3.3574,,305
argos-bf3f6c637b2f4e6502adf9162753ca09,Sony A6000 Mirrorless Camera With 16-50Mm Lens Black,GBP,549.97,//www.argos.co.uk/search/Sony,New,,"Bring back the power and flexibility of digital photography wherever you go, with interchangable lenses to capture the any moment you want. Camera model number ILCE6000LB. CEC. Product specification:24.3 megapixels. 3in screen with vari-angle LCD technology. Lens focal length 16 - 50mm. Continuous shooting up to 11 frames per second (JPEG). Continuous shooting up to 11 frames per second (RAW). Shutter speed of 1/4000 to 1/4 sec. APS-C sensor, 23.5 x 15.6mm. Lens information:Zoom lens. 22. Includes hood, lens caps. Lens weight: 577g. 1 lenses available. Features:Built-in viewfinder. Hot shoe.  ISO range from 100 to 51200. 1080p HD video capture. Video capture and playback with sound. Built-in flash. Wi-Fi. PictBridge compatible. Accepts SD, SDHC, SDXC, Memory Stick Pro Duo, microSDHC SD, SDHC, SDXC, memory Stick Pro Duo, memory Stick Duo, microSDHC, compact Flash memory card formats. General information:Includes shoulder strap, aV cable, USB cable . Batteries required: 1 x rechargeable (included) . Size: H66.9, W120, D45.1cm. Camera weight: 285g. EAN: 4905524974393. ",,,,,,4.6353,,798
